=== Series G chunk 0 2026-08-01T20:26:20+00:00 ===
2026-08-01 20:26:20,967 [INFO] Running day-window pipeline against /workspace/alter_ego_calibrate_series_g.db (fleet_drift + geo_velocity enabled)
2026-08-01 20:26:25,197 [INFO] Generated 323996 events and 117 labels (S2 victim=user_engineer_8 excluded from S5)
2026-08-01 20:26:25,377 [INFO] Clearing database tables...
2026-08-01 20:26:34,174 [INFO] Streamed 15815 hist events to JSONL in 0.31s
2026-08-01 20:26:34,560 [INFO] Streamed 15815 recent events to JSONL in 0.39s
2026-08-01 20:27:59,300 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,300 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,300 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,300 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,300 [INFO]   - command_line_embedding_similarity: raw=1.00 score=50.00
2026-08-01 20:27:59,300 [INFO]   - total_volume_delta: raw=3.77 score=1.89
2026-08-01 20:27:59,300 [INFO]   - drift_alert: raw=0.00 score=0.00
2026-08-01 20:27:59,398 [WARNING] point_baseline_shadow_fallback entity_id=user_hr_8 as_of=2026-01-02 08:01:00 active_shadow_count=0
2026-08-01 20:27:59,403 [WARNING] point_baseline_shadow_fallback entity_id=user_finance_2 as_of=2026-01-02 08:01:00 active_shadow_count=0
2026-08-01 20:27:59,403 [INFO] ANOMALY DETECTED: entity=user_finance_2 score=51.89 conf=0.76
2026-08-01 20:27:59,403 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,403 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,403 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,403 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,403 [INFO]   - command_line_embedding_similarity: raw=1.00 score=50.00
2026-08-01 20:27:59,403 [INFO]   - total_volume_delta: raw=3.77 score=1.89
2026-08-01 20:27:59,403 [INFO]   - drift_alert: raw=0.00 score=0.00
2026-08-01 20:27:59,788 [INFO] ANOMALY DETECTED: entity=user_engineer_1 score=52.42 conf=0.66
2026-08-01 20:27:59,788 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,788 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,788 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 20:27:59,788 [INFO]   - process_name_rarity: raw=0.36 score=0.55
2026-08-01 20:27:59,788 [INFO]   - command_line_embedding_similarity: raw=1.00 score=50.00
2026-08-01 20:27:59,788 [INFO]   - total_volume_delta: raw=3.75 score=1.88
2026-08-01 20:27:59,788 [INFO]   - drift_alert: raw=0.00 score=0.00
2026-08-01 20:28:00,168 [INFO] ANOMALY DETECTED: entity=user_finance_3 score=52.15 conf=0.72
2026-08-01 20:28:00,168 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 20:28:00,168 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 20:28:00,168 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 20:28:00,168 [INFO]   - process_name_rarity: raw=0.39 score=0.59
2026-08-01 20:28:00,168 [INFO]   - command_line_embedding_similarity: raw=1.00 score=50.00
2026-08-01 20:28:00,168 [INFO]   - total_volume_delta: raw=3.13 score=1.56
2026-08-01 20:28:00,168 [INFO]   - drift_alert: raw=0.00 score=0.00
